timestamp,actual,forecast,mase,mape,rmse,refit_flag,mase_rolling_24h,mape_rolling_24h,rmse_rolling_24h
2015-03-08 01:00:00+00:00,21197.0,22723.596,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 02:00:00+00:00,20689.0,22114.287,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 03:00:00+00:00,20506.0,22045.95,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 04:00:00+00:00,21114.0,22621.592,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 05:00:00+00:00,21488.0,23861.617,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 06:00:00+00:00,22740.0,25887.822,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 07:00:00+00:00,26061.0,27777.06,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 08:00:00+00:00,28892.0,30134.066,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 09:00:00+00:00,30162.0,31353.729,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 10:00:00+00:00,30553.0,31225.988,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 11:00:00+00:00,29891.0,31099.566,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 12:00:00+00:00,28255.0,30582.467,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 13:00:00+00:00,27185.0,30127.21,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 14:00:00+00:00,26876.0,30000.545,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 15:00:00+00:00,25971.0,30468.504,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 16:00:00+00:00,26861.0,31368.174,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 17:00:00+00:00,30807.0,32235.531,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 18:00:00+00:00,32909.0,32727.734,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 19:00:00+00:00,31939.0,32439.758,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 20:00:00+00:00,30115.0,30721.645,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 21:00:00+00:00,27671.0,28507.482,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 22:00:00+00:00,24956.0,26760.691,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-08 23:00:00+00:00,22585.0,24585.195,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-09 00:00:00+00:00,21179.0,23795.668,0.9839191050628481,7.488739463039552,2181.7972325175456,0,0.9839191050628481,7.488739463039552,2181.7972325175456
2015-03-09 01:00:00+00:00,20498.0,22040.584,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 02:00:00+00:00,20383.0,22066.63,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 03:00:00+00:00,20816.0,23200.215,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 04:00:00+00:00,22955.0,25833.824,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 05:00:00+00:00,28258.0,30188.314,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 06:00:00+00:00,34196.0,34976.027,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 07:00:00+00:00,39815.0,38921.613,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 08:00:00+00:00,42471.0,41873.465,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 09:00:00+00:00,42441.0,42404.883,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 10:00:00+00:00,42312.0,42012.12,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 11:00:00+00:00,40042.0,41240.9,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 12:00:00+00:00,40002.0,40076.504,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 13:00:00+00:00,40958.0,39471.25,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 14:00:00+00:00,40681.0,40728.348,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 15:00:00+00:00,40374.0,42110.195,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 16:00:00+00:00,39499.0,43208.44,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 17:00:00+00:00,41699.0,43138.684,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 18:00:00+00:00,42720.0,43213.324,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 19:00:00+00:00,40418.0,40709.234,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 20:00:00+00:00,37131.0,37953.387,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 21:00:00+00:00,33143.0,34349.754,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 22:00:00+00:00,29869.0,31115.867,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-09 23:00:00+00:00,26836.0,28312.08,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
2015-03-10 00:00:00+00:00,25016.0,26476.033,0.6530505790374644,4.193763032002281,1522.002607231031,0,0.6530505790374644,4.193763032002281,1522.002607231031
