timestamp,actual,forecast,mase,mape,rmse,refit_flag,mase_rolling_24h,mape_rolling_24h,rmse_rolling_24h
2015-03-29 05:00:00+00:00,39278.0,41205.465,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 06:00:00+00:00,42047.0,43051.695,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 07:00:00+00:00,46003.0,45532.965,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 08:00:00+00:00,48722.0,47464.734,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 09:00:00+00:00,52518.0,49321.266,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 10:00:00+00:00,52881.0,50082.547,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 11:00:00+00:00,50825.0,50657.652,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 12:00:00+00:00,49447.0,49973.043,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 13:00:00+00:00,48703.0,49827.656,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 14:00:00+00:00,47882.0,49383.684,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 15:00:00+00:00,48020.0,49540.094,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 16:00:00+00:00,51327.0,50721.508,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 17:00:00+00:00,52392.0,51930.53,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 18:00:00+00:00,53514.0,52888.246,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 19:00:00+00:00,52308.0,52704.727,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 20:00:00+00:00,52132.0,51617.3,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 21:00:00+00:00,48739.0,50755.848,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 22:00:00+00:00,45036.0,49175.195,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-29 23:00:00+00:00,43958.0,47954.22,0.8646374437471555,4.079717770151472,2303.984884740253,0,0.8646374437471555,4.079717770151472,2303.984884740253
2015-03-30 00:00:00+00:00,43247.0,44132.453,0.6202646297309458,2.1123977430321026,1782.7578976347947,1,0.6202646297309458,2.1123977430321026,1782.7578976347947
2015-03-30 01:00:00+00:00,44130.0,44453.79,0.6202646297309458,2.1123977430321026,1782.7578976347947,0,0.6202646297309458,2.1123977430321026,1782.7578976347947
2015-03-30 02:00:00+00:00,45772.0,47321.582,0.6202646297309458,2.1123977430321026,1782.7578976347947,0,0.6202646297309458,2.1123977430321026,1782.7578976347947
2015-03-30 03:00:00+00:00,49424.0,50828.25,0.6202646297309458,2.1123977430321026,1782.7578976347947,0,0.6202646297309458,2.1123977430321026,1782.7578976347947
2015-03-30 04:00:00+00:00,56411.0,56403.418,0.6202646297309458,2.1123977430321026,1782.7578976347947,0,0.6202646297309458,2.1123977430321026,1782.7578976347947
2015-03-30 05:00:00+00:00,62624.0,61679.53,0.6202646297309458,2.1123977430321026,1782.7578976347947,0,0.6202646297309458,2.1123977430321026,1782.7578976347947
2015-03-30 06:00:00+00:00,65835.0,65800.26,0.6202646297309458,2.1123977430321026,1782.7578976347947,0,0.6202646297309458,2.1123977430321026,1782.7578976347947
2015-03-30 07:00:00+00:00,67843.0,68220.37,0.6202646297309458,2.1123977430321026,1782.7578976347947,0,0.6202646297309458,2.1123977430321026,1782.7578976347947
2015-03-30 08:00:00+00:00,69247.0,69588.32,0.6202646297309458,2.1123977430321026,1782.7578976347947,0,0.6202646297309458,2.1123977430321026,1782.7578976347947
2015-03-30 09:00:00+00:00,70357.0,69446.3,0.6202646297309458,2.1123977430321026,1782.7578976347947,0,0.6202646297309458,2.1123977430321026,1782.7578976347947
